datetime,patch,sw_in_W_m2,cas_temp_K,gpp_umol_m2_s,le_W_m2,soil_temp_top_K,leaf_temp_K
2025-07-07 18:15:00,5, 4.524494E+02, 3.008596E+02, 0.000000E+00, 1.717983E+01, 3.231603E+02, 0.000000E+00
2025-07-07 18:45:00,5, 4.374656E+02, 3.009387E+02, 0.000000E+00, 1.570964E+01, 3.224526E+02, 0.000000E+00
2025-07-07 19:15:00,5, 3.688013E+02, 3.009908E+02, 0.000000E+00, 1.325265E+01, 3.213173E+02, 0.000000E+00
2025-07-07 19:45:00,5, 3.465112E+02, 3.009880E+02, 0.000000E+00, 1.119072E+01, 3.204141E+02, 0.000000E+00
2025-07-07 20:15:00,5, 2.221921E+02, 3.007383E+02, 0.000000E+00, 5.742358E+00, 3.186133E+02, 0.000000E+00
2025-07-07 20:45:00,5, 2.015048E+02, 3.002338E+02, 0.000000E+00,-1.597745E+00, 3.172638E+02, 0.000000E+00
2025-07-07 21:15:00,5, 7.001225E+01, 2.998069E+02, 0.000000E+00,-7.550028E-01, 3.151371E+02, 0.000000E+00
2025-07-07 21:45:00,5, 6.041486E+01, 2.994575E+02, 0.000000E+00, 2.559501E+00, 3.136218E+02, 0.000000E+00
2025-07-07 22:15:00,5, 6.922849E+00, 2.990857E+02, 0.000000E+00, 4.233246E+00, 3.119897E+02, 0.000000E+00
2025-07-07 22:45:00,5, 5.486783E+00, 2.986847E+02, 0.000000E+00, 5.448488E+00, 3.106945E+02, 0.000000E+00
2025-07-07 23:15:00,5, 0.000000E+00, 2.983072E+02, 0.000000E+00, 5.536904E+00, 3.095863E+02, 0.000000E+00
2025-07-07 23:45:00,5, 0.000000E+00, 2.979306E+02, 0.000000E+00, 5.403436E+00, 3.086863E+02, 0.000000E+00
2025-07-07 00:15:00,6, 0.000000E+00, 2.969376E+02, 0.000000E+00, 3.891955E+00, 3.048273E+02, 0.000000E+00
2025-07-07 00:45:00,6, 0.000000E+00, 2.967001E+02, 0.000000E+00, 3.193218E+00, 3.042360E+02, 0.000000E+00
2025-07-07 01:15:00,6, 0.000000E+00, 2.964767E+02, 0.000000E+00, 2.744219E+00, 3.037093E+02, 0.000000E+00
2025-07-07 01:45:00,6, 0.000000E+00, 2.962692E+02, 0.000000E+00, 2.281322E+00, 3.032343E+02, 0.000000E+00
2025-07-07 02:15:00,6, 0.000000E+00, 2.960734E+02, 0.000000E+00, 2.091993E+00, 3.027983E+02, 0.000000E+00
2025-07-07 02:45:00,6, 0.000000E+00, 2.958888E+02, 0.000000E+00, 2.004155E+00, 3.023927E+02, 0.000000E+00
2025-07-07 03:15:00,6, 0.000000E+00, 2.956995E+02, 0.000000E+00, 1.977761E+00, 3.020173E+02, 0.000000E+00
2025-07-07 03:45:00,6, 0.000000E+00, 2.955058E+02, 0.000000E+00, 1.966536E+00, 3.016710E+02, 0.000000E+00
2025-07-07 04:15:00,6, 0.000000E+00, 2.955121E+02, 0.000000E+00, 8.123939E-01, 3.013310E+02, 0.000000E+00
2025-07-07 04:45:00,6, 0.000000E+00, 2.956028E+02, 0.000000E+00,-1.327150E-01, 3.010716E+02, 0.000000E+00
2025-07-07 05:15:00,6, 0.000000E+00, 2.957049E+02, 0.000000E+00, 3.720695E-01, 3.004414E+02, 0.000000E+00
2025-07-07 05:45:00,6, 0.000000E+00, 2.957469E+02, 0.000000E+00, 1.819776E+00, 3.004817E+02, 0.000000E+00
2025-07-07 06:15:00,6, 0.000000E+00, 2.955226E+02, 0.000000E+00, 3.927609E+00, 3.009209E+02, 0.000000E+00
2025-07-07 06:45:00,6, 0.000000E+00, 2.950749E+02, 0.000000E+00, 4.608749E+00, 3.007282E+02, 0.000000E+00
2025-07-07 07:15:00,6, 0.000000E+00, 2.946948E+02, 0.000000E+00, 4.020413E+00, 3.003937E+02, 0.000000E+00
2025-07-07 07:45:00,6, 0.000000E+00, 2.944141E+02, 0.000000E+00, 3.570041E+00, 3.000640E+02, 0.000000E+00
2025-07-07 08:15:00,6, 0.000000E+00, 2.944741E+02, 0.000000E+00, 7.472281E-01, 2.995576E+02, 0.000000E+00
2025-07-07 08:45:00,6, 0.000000E+00, 2.946432E+02, 0.000000E+00,-1.409848E+00, 2.995224E+02, 0.000000E+00
2025-07-07 09:15:00,6, 0.000000E+00, 2.948729E+02, 0.000000E+00,-3.993648E+00, 2.996286E+02, 0.000000E+00
2025-07-07 09:45:00,6, 1.581555E+02, 2.951575E+02, 0.000000E+00,-7.030056E+00, 3.013930E+02, 0.000000E+00
2025-07-07 10:15:00,6, 1.172601E+02, 2.954813E+02, 0.000000E+00,-6.510108E+00, 3.022763E+02, 0.000000E+00
2025-07-07 10:45:00,6, 2.248740E+02, 2.958156E+02, 0.000000E+00,-3.270375E+00, 3.036206E+02, 0.000000E+00
2025-07-07 11:15:00,6, 1.670782E+02, 2.961582E+02, 0.000000E+00,-1.156297E+00, 3.038768E+02, 0.000000E+00
2025-07-07 11:45:00,6, 2.215568E+02, 2.964786E+02, 0.000000E+00,-8.160891E-02, 3.046833E+02, 0.000000E+00
2025-07-07 12:15:00,6, 3.493660E+02, 2.968276E+02, 0.000000E+00, 1.482821E+00, 3.065040E+02, 0.000000E+00
2025-07-07 12:45:00,6, 4.147062E+02, 2.972468E+02, 0.000000E+00, 3.403683E+00, 3.084295E+02, 0.000000E+00
2025-07-07 13:15:00,6, 3.678150E+02, 2.976762E+02, 0.000000E+00, 4.328754E+00, 3.093783E+02, 0.000000E+00
2025-07-07 13:45:00,6, 4.118287E+02, 2.980293E+02, 0.000000E+00, 4.605163E+00, 3.107609E+02, 0.000000E+00
2025-07-07 14:15:00,6, 4.668837E+02, 2.983230E+02, 0.000000E+00, 4.675039E+00, 3.122753E+02, 0.000000E+00
2025-07-07 14:45:00,6, 5.026462E+02, 2.985263E+02, 0.000000E+00, 4.605402E+00, 3.142735E+02, 0.000000E+00
2025-07-07 15:15:00,6, 5.542294E+02, 2.988631E+02, 0.000000E+00, 6.103949E+00, 3.165444E+02, 0.000000E+00
2025-07-07 15:45:00,6, 5.787591E+02, 2.993267E+02, 0.000000E+00, 1.034215E+01, 3.191057E+02, 0.000000E+00
2025-07-07 16:15:00,6, 5.472012E+02, 2.997072E+02, 0.000000E+00, 1.548297E+01, 3.207382E+02, 0.000000E+00
2025-07-07 16:45:00,6, 5.565351E+02, 2.999714E+02, 0.000000E+00, 1.342088E+01, 3.212807E+02, 0.000000E+00
2025-07-07 17:15:00,6, 6.320168E+02, 3.002978E+02, 0.000000E+00, 1.206100E+01, 3.221927E+02, 0.000000E+00
2025-07-07 17:45:00,6, 6.269516E+02, 3.006422E+02, 0.000000E+00, 1.416631E+01, 3.235045E+02, 0.000000E+00
2025-07-07 18:15:00,6, 4.524494E+02, 3.008596E+02, 0.000000E+00, 1.717983E+01, 3.231603E+02, 0.000000E+00
2025-07-07 18:45:00,6, 4.374656E+02, 3.009387E+02, 0.000000E+00, 1.570964E+01, 3.224526E+02, 0.000000E+00
2025-07-07 19:15:00,6, 3.688013E+02, 3.009908E+02, 0.000000E+00, 1.325265E+01, 3.213173E+02, 0.000000E+00
2025-07-07 19:45:00,6, 3.465112E+02, 3.009880E+02, 0.000000E+00, 1.119072E+01, 3.204141E+02, 0.000000E+00
2025-07-07 20:15:00,6, 2.221921E+02, 3.007383E+02, 0.000000E+00, 5.742358E+00, 3.186133E+02, 0.000000E+00
2025-07-07 20:45:00,6, 2.015048E+02, 3.002338E+02, 0.000000E+00,-1.597745E+00, 3.172638E+02, 0.000000E+00
2025-07-07 21:15:00,6, 7.001225E+01, 2.998069E+02, 0.000000E+00,-7.550028E-01, 3.151371E+02, 0.000000E+00
2025-07-07 21:45:00,6, 6.041486E+01, 2.994575E+02, 0.000000E+00, 2.559501E+00, 3.136218E+02, 0.000000E+00
2025-07-07 22:15:00,6, 6.922849E+00, 2.990857E+02, 0.000000E+00, 4.233246E+00, 3.119897E+02, 0.000000E+00
2025-07-07 22:45:00,6, 5.486783E+00, 2.986847E+02, 0.000000E+00, 5.448488E+00, 3.106945E+02, 0.000000E+00
2025-07-07 23:15:00,6, 0.000000E+00, 2.983072E+02, 0.000000E+00, 5.536904E+00, 3.095863E+02, 0.000000E+00
2025-07-07 23:45:00,6, 0.000000E+00, 2.979306E+02, 0.000000E+00, 5.403436E+00, 3.086863E+02, 0.000000E+00
